"time","WLV","WST","WRT","WSO","LAI","Rd.LAI","RN.LAI","DVS"
254,0.1,0.1,0.1,25.668343886507,0.1,0.108885763330851,0,2
255,0.1,0.1,0.1,25.668343886507,0.1,0.0635494527261886,0,2
256,0.1,0.1,0.1,25.6683517881181,0.1,0.11006503152577,0.0155362423216839,2
257,0.1,0.1,0.1,25.6838713025857,0.1,0.11897505788738,0.0225033519615557,2
258,0.1,0.1,0.1,25.7063512483481,0.1,0.155139282531561,0.0656422869322296,2
259,0.1,0.1,0.1,25.7718813861023,0.1,0.156580610325351,0.0644980088434872,2
260,0.1,0.1,0.1,25.8364546225932,0.1,0.0741628664804593,0,2
261,0.1,0.1,0.1,25.8364717847844,0.1,0.0853003994324717,0,2
262,0.1,0.1,0.1,25.836477736092,0.1,0.118319908890203,0.0155420165582234,2
263,0.1,0.1,0.1,25.8519853803596,0.1,0.148063673362048,0.0284919705705595,2
264,0.1,0.1,0.1,25.8802871408668,0.1,0.143477630381807,0.0220228928036898,2
265,0.1,0.1,0.1,25.9022772838972,0.1,0.127229935251813,0.0397444045903854,2
266,0.1,0.1,0.1,25.9419457247642,0.1,0.0345918670509563,0,2
267,0.1,0.1,0.1,25.9419539637418,0.1,0.0655148997177202,0,2
268,0.1,0.1,0.1,25.9419539637418,0.1,0.0399640888278093,0,2
269,0.1,0.1,0.1,25.9419539637418,0.1,0.0356401054464398,0,2
270,0.1,0.1,0.1,25.9419563054053,0.1,0.131553918633182,0.0475647781070877,2
271,0.1,0.1,0.1,25.9894140702621,0.1,0.0694457937007834,0,2
272,0.1,0.1,0.1,25.9894926782024,0.1,0.0894933530144058,0.0259040389756743,2
273,0.1,0.1,0.1,26.0153643944364,0.1,0.115437253302623,0.0512766630801481,2
274,0.1,0.1,0.1,26.0665744579562,0.1,0.0910657106076311,0.0275126940111609,2
275,0.1,0.1,0.1,26.094116577636,0.1,0.101023975364725,0.0166411204014051,2
276,0.1,0.1,0.1,26.1108590864222,0.1,0.0965689621839196,0.0173769744781428,2
277,0.1,0.1,0.1,26.128211683269,0.1,0.105085899147223,0.0262806675271819,2
278,0.1,0.1,0.1,26.1543342514641,0.1,0.0862176080285198,0.00758102006506445,2
279,0.1,0.1,0.1,26.1619667080145,0.1,0.0704940320962669,0,2
280,0.1,0.1,0.1,26.1620376970532,0.1,0.0411433570227283,0,2
281,0.1,0.1,0.1,26.1620376970532,0.1,0.0263369896865235,0,2
282,0.1,0.1,0.1,26.1620376970532,0.1,0.0280403770791842,0,2
283,0.1,0.1,0.1,26.1620376970532,0.1,0.0210957977091059,0,2
284,0.1,0.1,0.1,26.1620376970532,0.1,0.0259439002882172,0,2
285,0.1,0.1,0.1,26.1620498943122,0.1,0.0796661180567478,0.0155531267731537,2
286,0.1,0.1,0.1,26.1775442566865,0.1,0.0818936246471502,0.020929870216554,2
287,0.1,0.1,0.1,26.1984148199751,0.1,0.0290886154746678,0,2
288,0.1,0.1,0.1,26.1984407859739,0.1,0.0347228968503917,0,2
289,0.1,0.1,0.1,26.1984679998888,0.1,0.0778317008646516,0.0240886350731251,2
290,0.1,0.1,0.1,26.222501656787,0.1,0.0486120555905484,0,2
291,0.1,0.1,0.1,26.222501656787,0.1,0.0466466085990168,0,2
292,0.1,0.1,0.1,26.222501656787,0.1,0.0332815690566019,0,2
293,0.1,0.1,0.1,26.222501656787,0.1,0.0289575856752323,0,2
294,0.1,0.1,0.1,26.222501656787,0.1,0.015461516333382,0,2
295,0.1,0.1,0.1,26.222501656787,0.1,0.0331505392571664,0,2
296,0.1,0.1,0.1,26.222501656787,0.1,0.0471707277967585,0,2
297,0.1,0.1,0.1,26.222501656787,0.1,0.0410123272232928,0,2
298,0.1,0.1,0.1,26.222501656787,0.1,0.0462535192007105,0,2
299,0.1,0.1,0.1,26.222501656787,0.1,0.0474327873956294,0,2
300,0.1,0.1,0.1,26.222501656787,0.1,0.0479569065933712,0,2
301,0.1,0.1,0.1,26.222501656787,0.1,0.00956517535878715,0,2
302,0.1,0.1,0.1,26.222501656787,0.1,0.0251577214916046,0,2
303,0.1,0.1,0.1,26.222501656787,0.1,0.0305299432684576,0,2
304,0.1,0.1,0.1,26.222501656787,0.1,0.033019509457731,0,2
305,0.1,0.1,0.1,26.222501656787,0.1,0.0125788607458023,0,2
306,0.1,0.1,0.1,26.222501656787,0.1,0.0382607014351486,0,2
307,0.1,0.1,0.1,26.222501656787,0.1,0.0326264200594247,0,2
308,0.1,0.1,0.1,26.222501656787,0.1,0.0268611088842653,0,2
309,0.1,0.1,0.1,26.222501656787,0.1,0.017557993124349,0,2
310,0.1,0.1,0.1,26.222501656787,0.1,0.0269921386837007,0,2
311,0.1,0.1,0.1,26.222501656787,0.1,0.0303989134690222,0,2
312,0.1,0.1,0.1,26.222501656787,0.1,0.0294817048729741,0,2
313,0.1,0.1,0.1,26.222501656787,0.1,0.0271231684831362,0,2
314,0.1,0.1,0.1,26.222501656787,0.1,0.0255508108899109,0,2
315,0.1,0.1,0.1,26.222501656787,0.1,0.0108754733531416,0,2
