"File","Unique_ID","Season_ID","Final_WSO_kg_ha","Longitude","Latitude"
"biomass_production_42.1917672403289_39.1895275397505_2023.csv",NA,"2023",38.7078004837914,42.1917672403289,39.1895275397505
"biomass_production_42.6348204020206_40.0021944747427_2023.csv",NA,"2023",24.7491138943788,42.6348204020206,40.0021944747427
"biomass_production_42.7297644666461_38.9997713326703_2023.csv",NA,"2023",38.9709936089726,42.7297644666461,38.9997713326703
"biomass_production_42.8622227894588_40.4070314119267_2023.csv",NA,"2023",25.9466712822693,42.8622227894588,40.4070314119267
"biomass_production_43.0936578434271_40.8108514724694_2023.csv",NA,"2023",15.0090696198464,43.0936578434271,40.8108514724694
"biomass_production_43.1777004112808_39.8096206587249_2023.csv",NA,"2023",29.9923891192212,43.1777004112808,39.8096206587249
"biomass_production_5.10038976549111_50.6824475313758_2023.csv",NA,"2023",39.1927280520845,5.10038976549111,50.6824475313758
"biomass_production_5.23640940367547_49.3370848279929_2023.csv",NA,"2023",40.0913107802179,5.23640940367547,49.3370848279929
"biomass_production_5.27968152448417_48.8884462602141_2023.csv",NA,"2023",42.5364423955386,5.27968152448417,48.8884462602141
"biomass_production_5.32197544852303_48.4397052310331_2023.csv",NA,"2023",42.2743066869861,5.32197544852303,48.4397052310331
"biomass_production_5.40375230954559_47.5418908196829_2023.csv",NA,"2023",44.0016317178676,5.40375230954559,47.5418908196829
"biomass_production_5.44329376634257_47.0928048637261_2023.csv",NA,"2023",44.9214229858572,5.44329376634257,47.0928048637261
"biomass_production_5.63793185669284_52.5043894295116_2023.csv",NA,"2023",42.438201888387,5.63793185669284,52.5043894295116
"biomass_production_5.92341453658905_49.3640931585124_2023.csv",NA,"2023",38.5409766285248,5.92341453658905,49.3640931585124
"biomass_production_5.96048095806644_48.9151723864909_2023.csv",NA,"2023",41.7186218742984,5.96048095806644,48.9151723864909
"biomass_production_6.16616264502207_46.2194077468292_2023.csv",NA,"2023",40.2891992715501,6.16616264502207,46.2194077468292
"biomass_production_6.44553020959439_51.6315791649248_2023.csv",NA,"2023",41.0236825381842,6.44553020959439,51.6315791649248
"biomass_production_6.48023547549038_51.1827725468153_2023.csv",NA,"2023",41.2131617777738,6.48023547549038,51.1827725468153
"biomass_production_6.51411370051276_50.7339084615649_2023.csv",NA,"2023",35.9291408313494,6.51411370051276,50.7339084615649
"biomass_production_6.57950013580625_49.8359817583383_2023.csv",NA,"2023",37.3054928767605,6.57950013580625,49.8359817583383
"biomass_production_6.61106077833704_49.3869060245984_2023.csv",NA,"2023",38.0861395654066,6.61106077833704,49.3869060245984
"biomass_production_6.64189938253488_48.937746592811_2023.csv",NA,"2023",41.0351273975394,6.64189938253488,48.937746592811
"biomass_production_6.67203934547175_48.4884968562318_2023.csv",NA,"2023",40.8103738962696,6.67203934547175,48.4884968562318
"biomass_production_6.78604619099105_46.6904620529475_2023.csv",NA,"2023",33.4488006214297,6.78604619099105,46.6904620529475
"biomass_production_7.04942458769448_53.4469597555718_2023.csv",NA,"2023",42.3587124800871,7.04942458769448,53.4469597555718
"biomass_production_7.07999137218505_52.9980743136917_2023.csv",NA,"2023",40.866558672749,7.07999137218505,52.9980743136917
"biomass_production_7.10979660521539_52.5491635472438_2023.csv",NA,"2023",40.886225158943,7.10979660521539,52.5491635472438
"biomass_production_7.16722995072708_51.6512393638844_2023.csv",NA,"2023",40.3442466257694,7.16722995072708,51.6512393638844
"biomass_production_7.32383337098594_48.9561633033336_2023.csv",NA,"2023",41.278248414547,7.32383337098594,48.9561633033336
"biomass_production_7.37136317576239_48.0571906139286_2023.csv",NA,"2023",42.0717827948819,7.37136317576239,48.0571906139286
"biomass_production_7.39433563052339_47.6075587028301_2023.csv",NA,"2023",40.203821033369,7.39433563052339,47.6075587028301
"biomass_production_7.41680186867082_47.1578206853687_2023.csv",NA,"2023",39.8660631488204,7.41680186867082,47.1578206853687
"biomass_production_7.4387775765862_46.7079697480281_2023.csv",NA,"2023",16.7277837358474,7.4387775765862,46.7079697480281
"biomass_production_7.52206655277387_44.9073000264754_2023.csv",NA,"2023",50.1030627500106,7.52206655277387,44.9073000264754
"biomass_production_7.82440456485077_53.013830732163_2023.csv",NA,"2023",40.0410616281662,7.82440456485077,53.013830732163
"biomass_production_7.86829691719702_52.1156136933061_2023.csv",NA,"2023",39.6427099385579,7.86829691719702,52.1156136933061
"biomass_production_7.88944062346176_51.6664573477923_2023.csv",NA,"2023",37.7482854933583,7.88944062346176,51.6664573477923
"biomass_production_7.96908635123708_49.8693532741839_2023.csv",NA,"2023",38.8104951073143,7.96908635123708,49.8693532741839
"biomass_production_7.98784753550637_49.4199232815918_2023.csv",NA,"2023",40.4289258196991,7.98784753550637,49.4199232815918
"biomass_production_8.00617887183336_48.9704179592667_2023.csv",NA,"2023",42.06783470758,8.00617887183336,48.9704179592667
"biomass_production_8.07547595449796_47.1715056345607_2023.csv",NA,"2023",33.3663767176274,8.07547595449796,47.1715056345607
"biomass_production_8.153933953878_44.920342114692_2023.csv",NA,"2023",54.0848276451033,8.153933953878,44.920342114692
"biomass_production_8.43754804678067_56.6187577110705_2023.csv",NA,"2023",30.8967596303157,8.43754804678067,56.6187577110705
"biomass_production_8.45559731893654_56.1694734717496_2023.csv",NA,"2023",31.608590079812,8.45559731893654,56.1694734717496
"biomass_production_8.47315709871944_55.720221058766_2023.csv",NA,"2023",34.7444907160815,8.47315709871944,55.720221058766
"biomass_production_8.56924472525389_53.0249834516359_2023.csv",NA,"2023",39.7595105276922,8.56924472525389,53.0249834516359
"biomass_production_8.58386372061614_52.5757581943091_2023.csv",NA,"2023",39.5172365040039,8.58386372061614,52.5757581943091
"biomass_production_8.59812205929564_52.1265089267504_2023.csv",NA,"2023",38.5719199953657,8.59812205929564,52.1265089267504
"biomass_production_8.61203249016084_51.6772286863663_2023.csv",NA,"2023",36.93562057075,8.61203249016084,51.6772286863663
"biomass_production_8.6517950052934_50.3291325226285_2023.csv",NA,"2023",37.6537400109551,8.6517950052934,50.3291325226285
"biomass_production_8.66442976824486_49.8796587871109_2023.csv",NA,"2023",40.7778773096124,8.66442976824486,49.8796587871109
"biomass_production_8.67677200530321_49.4301192760931_2023.csv",NA,"2023",41.1037872786141,8.67677200530321,49.4301192760931
"biomass_production_8.68883133365639_48.9805070259819_2023.csv",NA,"2023",40.6953169845133,8.68883133365639,48.9805070259819
"biomass_production_8.72340180620153_47.6311641584638_2023.csv",NA,"2023",39.2654708089826,8.72340180620153,47.6311641584638
"biomass_production_8.78602801825519_44.9295725018931_2023.csv",NA,"2023",54.5708547759819,8.78602801825519,44.9295725018931
"biomass_production_8.86634365755386_40.8670761743443_2023.csv",NA,"2023",69.9970375807567,8.86634365755386,40.8670761743443
"biomass_production_8.87440300148173_40.4147501061139_2023.csv",NA,"2023",69.8863961743284,8.87440300148173,40.4147501061139
"biomass_production_8.88230619384658_39.9622103172153_2023.csv",NA,"2023",70.7808448657489,8.88230619384658,39.9622103172153
"biomass_production_8.89005730770387_39.509449603583_2023.csv",NA,"2023",71.0296517500816,8.89005730770387,39.509449603583
"biomass_production_9.25123704119664_56.6259953543488_2023.csv",NA,"2023",28.5942533571777,9.25123704119664,56.6259953543488
"biomass_production_9.25988927436503_56.176616016837_2023.csv",NA,"2023",30.3889757377705,9.25988927436503,56.176616016837
"biomass_production_9.26830676785477_55.7272711529391_2023.csv",NA,"2023",32.6117051039586,9.26830676785477,55.7272711529391
"biomass_production_9.27649873032006_55.2779536597891_2023.csv",NA,"2023",32.9863010133987,9.27649873032006,55.2779536597891
"biomass_production_9.28447389083732_54.8286564463947_2023.csv",NA,"2023",36.2386209459217,9.28447389083732,54.8286564463947
"biomass_production_9.29224052966458_54.3793724327831_2023.csv",NA,"2023",37.2605035129208,9.29224052966458,54.3793724327831
"biomass_production_9.29980650666192_53.9300945491433_2023.csv",NA,"2023",37.7470496295639,9.29980650666192,53.9300945491433
"biomass_production_9.3071792875777_53.4808157349625_2023.csv",NA,"2023",38.7847424096059,9.3071792875777,53.4808157349625
"biomass_production_9.31436596838537_53.0315289381583_2023.csv",NA,"2023",39.1502877968837,9.31436596838537,53.0315289381583
"biomass_production_9.32137329783736_52.5822271142066_2023.csv",NA,"2023",39.0384019335605,9.32137329783736,52.5822271142066
"biomass_production_9.32820769838649_52.1329032252649_2023.csv",NA,"2023",37.6932191398951,9.32820769838649,52.1329032252649
"biomass_production_9.33487528561117_51.6835502392916_2023.csv",NA,"2023",36.366943282691,9.33487528561117,51.6835502392916
"biomass_production_9.34138188626765_51.2341611291614_2023.csv",NA,"2023",36.4285977663504,9.34138188626765,51.2341611291614
"biomass_production_9.3477330550812_50.7847288717762_2023.csv",NA,"2023",36.5837892246361,9.3477330550812,50.7847288717762
"biomass_production_9.36590575813021_49.4361030267332_2023.csv",NA,"2023",39.4885458492277,9.36590575813021,49.4361030267332
"biomass_production_9.37168583148165_48.9864279985443_2023.csv",NA,"2023",40.511270737507,9.37168583148165,48.9864279985443
"biomass_production_9.38285651278292_48.0868362230939_2023.csv",NA,"2023",37.1773811824477,9.38285651278292,48.0868362230939
"biomass_production_9.38825537088476_47.6369054378359_2023.csv",NA,"2023",37.4161619813784,9.38825537088476,47.6369054378359
"biomass_production_9.413534600254_45.3856214507818_2023.csv",NA,"2023",51.9495794741877,9.413534600254,45.3856214507818
"biomass_production_9.41827124489228_44.9349893648151_2023.csv",NA,"2023",55.1894106308893,9.41827124489228,44.9349893648151
